4577,410608,4.0,1367424000
12160,410608,5.0,1384358400
550614,410608,4.0,1323014400
43097,410608,1.0,1324569600
141463,410608,5.0,1381420800
10634,410608,4.0,1380988800
44318,410608,5.0,1318867200
4519,410608,5.0,1330963200
30766,410608,5.0,1302624000
42055,410608,5.0,1361030400
21435,410608,3.0,1320940800
2639,410608,5.0,1317571200
63945,410608,5.0,1330185600
2498,410608,5.0,1304611200
10662,410608,4.0,1305993600
3355,410608,5.0,1334505600
128877,410608,5.0,1321718400
10411,410608,5.0,1331568000
332,410608,5.0,1348243200
12902,410608,5.0,1326729600
2146,410608,5.0,1390320000
31170,410608,3.0,1324569600
1085,410608,5.0,1325606400
88110,410608,5.0,1301587200
18235,410608,5.0,1322841600
5883,410608,5.0,1332086400
94530,410608,4.0,1324828800
107945,410608,5.0,1373731200
23283,410608,4.0,1333123200
49560,410608,3.0,1298822400
1702,410608,5.0,1339862400
3335,410608,5.0,1354896000
10745,410608,5.0,1354550400
4052,410608,4.0,1330704000
73687,410608,5.0,1325433600
44137,410608,4.0,1357833600
5636,410608,5.0,1317571200
11344,410608,5.0,1320076800
845,410608,5.0,1363881600
1134,410608,4.0,1318348800
77674,410608,3.0,1374595200
39064,410608,5.0,1360512000
3201,410608,4.0,1317312000
129750,410608,4.0,1353168000
29972,410608,5.0,1360857600
9287,410608,5.0,1333123200
48633,410608,2.0,1340553600
15011,410608,5.0,1358956800
7525,410608,4.0,1356537600
8175,410608,5.0,1319990400
553,410608,4.0,1357228800
4816,410608,5.0,1329494400
3361,410608,5.0,1343664000
258642,410608,2.0,1319731200
69275,410608,1.0,1357315200
86700,410608,5.0,1360944000
445296,410608,4.0,1317312000
47207,410608,5.0,1358179200
4270,410608,5.0,1352476800
6456,410608,4.0,1364572800
8944,410608,4.0,1322150400
63051,410608,4.0,1306252800
137561,410608,5.0,1330444800
51993,410608,5.0,1324310400
54548,410608,5.0,1324483200
3283,410608,2.0,1316620800
32552,410608,5.0,1355328000
2180,410608,1.0,1309968000
12659,410608,4.0,1318262400
1442,410608,5.0,1329926400
4662,410608,5.0,1328544000
3933,410608,1.0,1317139200
185644,410608,5.0,1372694400
10455,410608,4.0,1330790400
78895,410608,5.0,1317312000
55205,410608,5.0,1321459200
36261,410608,5.0,1353254400
137960,410608,5.0,1361894400
10349,410608,4.0,1359043200
2167,410608,5.0,1321200000
198,410608,5.0,1374422400
4710,410608,4.0,1295539200
26393,410608,5.0,1364486400
6129,410608,5.0,1340467200
17355,410608,5.0,1326988800
3138,410608,5.0,1383148800
7093,410608,5.0,1378310400
2249,410608,5.0,1326729600
4695,410608,5.0,1321286400
21276,410608,5.0,1331654400
41681,410608,5.0,1318521600
226665,410608,5.0,1335974400
462200,410608,5.0,1354291200
24209,410608,5.0,1348588800
70862,410608,5.0,1330704000
9386,410608,5.0,1352822400
3739,410608,4.0,1334764800
39459,410608,2.0,1366992000
1306,410608,5.0,1351612800
29434,410608,4.0,1314892800
24051,410608,5.0,1318348800
3904,410608,5.0,1331222400
3455,410608,5.0,1316188800
36814,410608,5.0,1316880000
36196,410608,1.0,1304524800
117894,410608,4.0,1293465600
259,410608,5.0,1373472000
24461,410608,5.0,1325952000
64136,410608,2.0,1356796800
50853,410608,4.0,1389715200
2277,410608,5.0,1324569600
15771,410608,3.0,1323446400
9173,410608,5.0,1325001600
374,410608,5.0,1364227200
5815,410608,5.0,1371916800
15112,410608,5.0,1351526400
1815,410608,5.0,1335456000
8520,410608,4.0,1298736000
5438,410608,4.0,1379001600
22569,410608,4.0,1365523200
2381,410608,5.0,1324396800
36883,410608,4.0,1298822400
1393,410608,5.0,1301587200
22044,410608,1.0,1353859200
12550,410608,5.0,1330099200
29623,410608,3.0,1326902400
18451,410608,4.0,1349625600
20693,410608,1.0,1314806400
6361,410608,4.0,1324051200
43129,410608,5.0,1316707200
54652,410608,4.0,1293552000
21651,410608,5.0,1326816000
23199,410608,5.0,1385049600
6046,410608,3.0,1379865600
83129,410608,5.0,1294070400
2713,410608,4.0,1318953600
9497,410608,5.0,1333209600
20617,410608,5.0,1323014400
19157,410608,5.0,1317139200
15338,410608,4.0,1321372800
9560,410608,4.0,1319472000
5870,410608,5.0,1320163200
41567,410608,5.0,1320595200
24934,410608,5.0,1351008000
195715,410608,5.0,1357488000
15037,410608,2.0,1371312000
40698,410608,4.0,1361894400
1433,410608,2.0,1356624000
57134,410608,5.0,1329062400
12436,410608,5.0,1353081600
2739,410608,5.0,1323705600
44597,410608,5.0,1349798400
44842,410608,5.0,1352822400
14161,410608,5.0,1373472000
1274,410608,5.0,1361894400
944615,410608,4.0,1336060800
32451,410608,5.0,1356710400
21531,410608,5.0,1382284800
43422,410608,5.0,1329235200
25707,410608,5.0,1378569600
10478,410608,4.0,1356451200
54837,410608,4.0,1388073600
13068,410608,5.0,1347206400
134012,410608,5.0,1339689600
912,410608,5.0,1337184000
18481,410608,4.0,1318003200
604,410608,5.0,1361030400
14990,410608,5.0,1323273600
12881,410608,5.0,1325174400
2827,410608,4.0,1354464000
26564,410608,3.0,1361289600
175933,410608,4.0,1363104000
280119,410608,5.0,1302451200
21169,410608,5.0,1319817600
293836,410608,5.0,1321459200
501,410608,5.0,1298995200
29549,410608,4.0,1317916800
73887,410608,5.0,1318262400
55484,410608,1.0,1389110400
24858,410608,4.0,1383926400
23977,410608,5.0,1332864000
13910,410608,5.0,1364918400
2298,410608,2.0,1320508800
7303,410608,5.0,1362844800
77169,410608,5.0,1363622400
6280,410608,5.0,1318694400
36784,410608,5.0,1302451200
25508,410608,5.0,1354377600
400143,410608,5.0,1326556800
19662,410608,1.0,1325606400
12343,410608,4.0,1367424000
7621,410608,5.0,1365264000
94602,410608,5.0,1351353600
937,410608,3.0,1330876800
100899,410608,5.0,1328544000
2031,410608,4.0,1333036800
9904,410608,4.0,1374681600
93639,410608,4.0,1368633600
33078,410608,5.0,1389196800
76104,410608,4.0,1318867200
5442,410608,5.0,1328457600
109939,410608,5.0,1383840000
93809,410608,5.0,1375027200
5622,410608,5.0,1361376000
9977,410608,5.0,1318435200
4456,410608,4.0,1326211200
136902,410608,4.0,1362931200
2727,410608,5.0,1293552000
5380,410608,5.0,1356105600
89833,410608,5.0,1352476800
5350,410608,4.0,1340035200
23794,410608,3.0,1318867200
40180,410608,5.0,1371657600
21462,410608,4.0,1317744000
17093,410608,4.0,1386432000
40413,410608,5.0,1354896000
117,410608,4.0,1359648000
49702,410608,5.0,1326038400
1746,410608,4.0,1320336000
49433,410608,5.0,1363881600
31004,410608,5.0,1330185600
1514,410608,4.0,1302364800
50013,410608,5.0,1331913600
4238,410608,5.0,1322841600
9616,410608,5.0,1353945600
22143,410608,4.0,1297785600
16937,410608,4.0,1295798400
23994,410608,5.0,1367596800
28879,410608,4.0,1349712000
5322,410608,4.0,1362153600
79424,410608,5.0,1361462400
66949,410608,4.0,1363968000
2172,410608,5.0,1361980800
2226,410608,4.0,1324137600
49225,410608,5.0,1330876800
1733,410608,4.0,1337011200
93221,410608,3.0,1329408000
5532,410608,2.0,1323964800
13960,410608,5.0,1334073600
25254,410608,2.0,1327420800
557,410608,4.0,1323014400
85185,410608,5.0,1332345600
2171,410608,4.0,1352390400
9327,410608,4.0,1328371200
7564,410608,5.0,1323360000
5779,410608,5.0,1354291200
149059,410608,5.0,1320768000
19071,410608,5.0,1348675200
9148,410608,5.0,1316534400
44549,410608,5.0,1331827200
48466,410608,5.0,1356883200
15764,410608,4.0,1302537600
21873,410608,5.0,1373904000
60220,410608,5.0,1356537600
40310,410608,5.0,1384358400
85943,410608,3.0,1325606400
26729,410608,5.0,1370016000
282277,410608,4.0,1295798400
68885,410608,5.0,1372348800
17009,410608,1.0,1315670400
32019,410608,5.0,1331222400
2661,410608,5.0,1314547200
5019,410608,4.0,1370707200
38752,410608,4.0,1302796800
37840,410608,4.0,1350057600
8608,410608,4.0,1329667200
180253,410608,5.0,1352563200
3149,410608,5.0,1356019200
13930,410608,4.0,1292515200
14859,410608,4.0,1351526400
170,410608,5.0,1373299200
28490,410608,5.0,1329753600
75089,410716,5.0,1369065600
3231,410716,4.0,1330099200
2762,410716,4.0,1339430400
927,410716,5.0,1332259200
1763,410716,5.0,1353945600
2569,410716,5.0,1361548800
27870,410716,1.0,1358956800
32421,410716,5.0,1275062400
1750,410716,5.0,1335715200
56782,410716,5.0,1374163200
25039,410716,4.0,1334851200
221652,410716,4.0,1343232000
1206,410716,4.0,1315843200
45405,410716,3.0,1356105600
5019,410716,5.0,1333382400
27017,410716,5.0,1389369600
23170,410716,5.0,1378569600
27036,410716,4.0,1320854400
31901,410716,5.0,1320940800
39302,410716,5.0,1374249600
102994,410716,4.0,1312992000
173082,410716,5.0,1298304000
1939,410716,4.0,1352304000
12014,410716,5.0,1332604800
2313,410716,4.0,1335801600
46511,410716,5.0,1335456000
32,410716,5.0,1342713600
23399,410716,5.0,1329840000
39827,410716,5.0,1374508800
280370,410716,5.0,1293984000
9427,410716,4.0,1379779200
57627,410716,5.0,1393862400
16530,410716,5.0,1398441600
11278,410716,5.0,1333641600
22988,410716,4.0,1359043200
62699,410716,5.0,1382716800
58902,410716,5.0,1339948800
17837,410716,4.0,1371916800
18235,410716,4.0,1332777600
44137,410716,5.0,1338912000
42279,410716,5.0,1342195200
2174,410716,4.0,1329926400
68544,410716,5.0,1337702400
16974,410716,3.0,1365955200
85252,410716,4.0,1189526400
55865,410716,5.0,1383753600
4072,410716,5.0,1322496000
73881,410716,5.0,1340121600
67669,410716,4.0,1312300800
96297,410716,4.0,1366387200
36616,410716,5.0,1313424000
3941,410716,5.0,1330185600
30783,410716,5.0,1398268800
7564,410716,5.0,1317484800
7993,410716,1.0,1262620800
5643,410716,1.0,1361808000
51187,410716,5.0,1317744000
21307,410716,2.0,1365350400
72154,410716,5.0,1340035200
104487,410716,1.0,1331222400
4583,410716,5.0,1362240000
40547,410716,5.0,1373817600
12561,410716,3.0,1316707200
4099,410716,5.0,1338825600
102618,410716,5.0,1332864000
247,410716,5.0,1364486400
37681,410716,5.0,1343404800
10606,410716,4.0,1287331200
2171,410716,4.0,1359302400
14437,410716,5.0,1365350400
8950,410716,5.0,1332432000
3774,410716,5.0,1295452800
15691,410716,5.0,1348243200
19804,410716,5.0,1314115200
297035,410716,5.0,1391961600
4014,410716,4.0,1365004800
86983,410716,4.0,1364486400
136902,410716,5.0,1311004800
5227,410716,5.0,1366473600
380571,410716,5.0,1363190400
140366,410716,5.0,1324915200
31664,410716,4.0,1384617600
90899,410716,5.0,1336924800
23262,410716,5.0,1378569600
128476,410716,5.0,1333641600
79411,410716,5.0,1320595200
24961,410716,1.0,1223654400
25486,410716,5.0,1355587200
79571,410716,5.0,1356537600
93,410716,5.0,1363104000
1966,410716,5.0,1384012800
7109,410716,4.0,1262966400
44001,410716,5.0,1317830400
12261,410716,4.0,1338652800
12680,410716,5.0,1383408000
53585,410716,5.0,1332518400
25254,410716,5.0,1318262400
7769,410716,5.0,1365004800
13444,410716,5.0,1263139200
1610,410716,5.0,1329667200
11665,410716,5.0,1332000000
198,410716,5.0,1329235200
21460,410716,5.0,1393084800
4962,410716,4.0,1358956800
21362,410716,4.0,1332000000
79784,410716,3.0,1377705600
51914,410716,5.0,1338480000
80616,410716,4.0,1340812800
19974,410716,5.0,1338048000
25904,410716,5.0,1340467200
295675,410716,5.0,1349971200
3232,410716,1.0,1184860800
7357,410716,4.0,1331136000
154920,410716,4.0,1316966400
53725,410716,4.0,1291996800
41328,410716,5.0,1318003200
12550,410716,5.0,1334851200
39398,410716,5.0,1367510400
1959,410716,5.0,1315324800
7982,410716,5.0,1314288000
143727,410716,5.0,1379088000
1404,410716,2.0,1331913600
14941,410716,5.0,1342540800
31367,410716,5.0,1329753600
375,410716,5.0,1351440000
10998,410716,4.0,1381939200
2505,410716,5.0,1351267200
78218,410716,5.0,1334678400
181408,410716,5.0,1353772800
26367,410716,4.0,1337011200
9014,410716,4.0,1318262400
29972,410716,5.0,1338739200
4271,410716,5.0,1362758400
7621,410716,4.0,1320076800
141498,410716,5.0,1335283200
20894,410716,3.0,1211990400
24754,410716,5.0,1220025600
392,410716,4.0,1336233600
12659,410716,5.0,1378569600
90238,410716,2.0,1383667200
57231,410716,5.0,1332086400
24020,410716,5.0,1332518400
3773,410716,4.0,1348329600
27511,410716,5.0,1260201600
2739,410716,5.0,1386086400
123610,410716,5.0,1311091200
8183,410716,4.0,1219420800
82530,410716,4.0,1323360000
6188,410716,5.0,1373558400
193594,410716,5.0,1312300800
83771,410716,4.0,1182787200
45782,410716,5.0,1379952000
6355,410716,5.0,1329926400
6843,410716,4.0,1284048000
26248,410716,5.0,1318003200
76776,410716,5.0,1318262400
317,410716,5.0,1393603200
7360,410716,5.0,1328544000
13971,410716,5.0,1364140800
16261,410716,1.0,1393257600
37770,410716,5.0,1326816000
1289,410716,4.0,1194019200
47,410716,5.0,1389801600
1929,410716,5.0,1362585600
39856,410716,5.0,1339171200
374,410716,5.0,1333382400
69522,410716,5.0,1379347200
12492,410716,5.0,1378310400
43618,410716,3.0,1301241600
27764,410716,5.0,1379952000
10581,410716,5.0,1366992000
2827,410716,5.0,1340985600
832,410716,5.0,1332950400
38239,410716,4.0,1337443200
9591,410716,4.0,1190649600
61753,410716,5.0,1368720000
1085,410716,4.0,1378137600
13024,410716,3.0,1336838400
49545,410716,5.0,1335801600
1733,410716,2.0,1219766400
150671,410716,4.0,1235750400
39344,410716,5.0,1320163200
5832,410716,4.0,1153670400
406,410716,5.0,1342972800
4467,410716,5.0,1285084800
16137,410716,3.0,1219680000
7522,410716,4.0,1322323200
71063,410716,3.0,1292083200
61304,410716,4.0,1294502400
97075,410716,1.0,1339430400
92328,410716,5.0,1313164800
19117,410716,5.0,1366387200
31998,410716,5.0,1334678400
79694,410716,1.0,1373385600
7315,410716,5.0,1344268800
22989,410716,5.0,1361116800
25498,410716,4.0,1289836800
34215,410716,4.0,1355500800
85770,410716,3.0,1330444800
69712,410716,5.0,1392566400
42004,410716,5.0,1397836800
12074,410716,5.0,1370534400
2926,410716,4.0,1324656000
230,410716,5.0,1397404800
11923,410716,5.0,1378828800
2008,410716,4.0,1370448000
26773,410716,5.0,1332518400
3215,410716,3.0,1345219200
43169,410716,4.0,1272211200
21161,410716,5.0,1321113600
6606,410716,5.0,1367769600
13479,410716,1.0,1370102400
8151,410716,4.0,1314288000
908,410716,4.0,1340726400
49266,410716,5.0,1337443200
9528,410716,5.0,1363190400
40241,410716,5.0,1320422400
114480,410716,5.0,1389196800
1246,410716,4.0,1286899200
23986,410716,5.0,1338307200
8099,410716,4.0,1338912000
5883,410716,4.0,1285948800
79625,410716,5.0,1363708800
7812,410716,5.0,1315843200
6053,410716,2.0,1357142400
31559,410716,5.0,1352822400
11483,410716,3.0,1364659200
15406,410716,4.0,1219680000
12617,410716,4.0,1369756800
57594,410716,5.0,1387036800
9429,410716,4.0,1346947200
937,410716,4.0,1284652800
90996,410716,4.0,1356710400
2172,410716,5.0,1363276800
3335,410716,4.0,1320508800
2225,410716,5.0,1392393600
205163,410716,5.0,1363795200
36283,410716,5.0,1324656000
29983,410716,5.0,1385481600
64347,410716,5.0,1332000000
37840,410716,5.0,1344009600
74902,410716,5.0,1364400000
78,410716,3.0,1329926400
4347,410716,5.0,1392998400
11573,410716,3.0,1333987200
39064,410716,1.0,1295971200
9505,410716,4.0,1383494400
24638,410716,5.0,1342281600
37350,410716,1.0,1343750400
115393,410716,1.0,1363795200
37448,410716,5.0,1331913600
12832,410716,5.0,1339776000
19449,410716,5.0,1340985600
27553,410716,5.0,1382112000
8516,410716,4.0,1341417600
41903,410716,5.0,1339430400
29712,410716,5.0,1361635200
4519,410716,4.0,1343836800
8723,410716,5.0,1381939200
772,410716,5.0,1366387200
25136,410716,5.0,1340985600
5034,410716,5.0,1378051200
17696,410716,5.0,1340294400
408,410716,4.0,1393948800
10010,410716,5.0,1336665600
39604,410716,5.0,1381593600
83263,410716,4.0,1394121600
1151,410716,5.0,1383408000
7184,410716,3.0,1380124800
43972,410716,5.0,1370534400
5828,410716,5.0,1332259200
113992,410716,5.0,1363881600
4717,410716,3.0,1369929600
1840,410716,4.0,1343491200
14922,410716,5.0,1390406400
256,410716,5.0,1366819200
19900,410716,5.0,1335715200
34822,410716,5.0,1342800000
8707,410716,4.0,1191168000
2146,410716,5.0,1342713600
192,410716,5.0,1316966400
48154,410716,5.0,1398355200
65709,410716,5.0,1338220800
20318,410716,5.0,1326729600
4536,410716,3.0,1324310400
23400,410716,4.0,1374336000
8780,410716,5.0,1384617600
6324,410716,5.0,1231430400
10634,410716,4.0,1380988800
27018,410716,5.0,1352736000
2297,410716,5.0,1340640000
3286,410716,1.0,1357315200
48374,410716,5.0,1387987200
45458,410716,5.0,1398441600
137525,410716,4.0,1362153600
87266,410716,3.0,1341936000
42961,410716,4.0,1298044800
79392,410716,5.0,1366992000
21405,410716,5.0,1336147200
84386,410716,4.0,1337443200
8908,410716,5.0,1357228800
34,410716,1.0,1169740800
1279,410716,4.0,1398182400
122744,410716,5.0,1333728000
70578,410716,5.0,1206028800
10663,410716,5.0,1392048000
7154,410716,5.0,1398355200
2207,410716,3.0,1227456000
2167,410716,5.0,1323014400
17774,410716,5.0,1342886400
10080,410716,5.0,1378224000
5794,410716,4.0,1277740800
43351,410716,3.0,1381852800
1717,410716,4.0,1379952000
15039,410716,4.0,1396972800
44697,410716,3.0,1279382400
214,410716,4.0,1242835200
12715,410716,5.0,1352217600
95912,410716,5.0,1336924800
15416,410716,5.0,1357747200
142004,410716,5.0,1383840000
32754,410716,5.0,1356451200
1726,410716,5.0,1365955200
135477,410716,4.0,1396195200
84678,410716,4.0,1323619200
1433,410716,2.0,1332864000
127082,410716,4.0,1311091200
11659,410716,4.0,1398528000
2137,410716,5.0,1381766400
38746,410716,2.0,1198512000
17477,410716,5.0,1368201600
24209,410716,4.0,1334764800
158707,410716,5.0,1390320000
22445,410716,5.0,1302537600
117467,410716,5.0,1302192000
7176,410716,5.0,1386259200
730,410716,3.0,1367942400
51862,410716,5.0,1337616000
376,410716,4.0,1370448000
12881,410716,3.0,1203609600
13784,505556,3.0,1294502400
23120,505556,5.0,1298044800
3105,505556,5.0,1317139200
280572,505556,5.0,1274630400
265,505556,5.0,1318435200
259,505556,4.0,1344355200
12843,505556,3.0,1263916800
1078,505556,5.0,1315238400
7628,505556,3.0,1273939200
25944,505556,5.0,1305475200
33241,505556,4.0,1268064000
62884,505556,5.0,1275235200
11483,505556,4.0,1278691200
22496,505556,4.0,1246982400
51332,505556,4.0,1294934400
7281,505556,4.0,1348588800
46464,505556,4.0,1265731200
485,505556,5.0,1309968000
9650,505556,2.0,1304438400
24662,505556,4.0,1332518400
3149,505556,5.0,1304265600
21180,505556,4.0,1288022400
14720,505556,5.0,1369843200
35404,505556,5.0,1335542400
466,505556,3.0,1249056000
3952,505556,5.0,1343318400
62198,505556,4.0,1246723200
5693,505556,5.0,1319990400
17658,505556,4.0,1305820800
2376,505556,5.0,1334592000
588159,505556,5.0,1275235200
5144,505556,4.0,1322496000
9450,505556,5.0,1281542400
8639,505556,4.0,1373472000
10794,505556,4.0,1329062400
61187,505556,4.0,1237996800
9030,505556,3.0,1273420800
2544,505556,4.0,1347292800
145760,505556,4.0,1303056000
2287,505556,4.0,1288368000
12715,505556,3.0,1354118400
4169,505556,3.0,1358352000
82384,505556,1.0,1267891200
76655,505556,4.0,1320076800
50478,505556,5.0,1238947200
67983,505556,4.0,1331222400
11086,505556,3.0,1267372800
44549,505556,4.0,1267113600
5884,505556,5.0,1351440000
27590,505556,4.0,1270051200
72364,505556,4.0,1248537600
49357,505556,5.0,1270396800
42361,505556,5.0,1386864000
2407,505556,3.0,1323792000
11941,505556,5.0,1283097600
24741,505556,4.0,1251734400
43,505556,4.0,1317571200
1631,505556,1.0,1281369600
20084,505556,4.0,1269187200
1540,505556,4.0,1337097600
3358,505556,3.0,1318003200
14360,505556,4.0,1332518400
46622,505556,5.0,1275667200
37064,505556,2.0,1355760000
12439,505556,3.0,1294588800
2381,505556,3.0,1245945600
184159,505556,3.0,1364140800
55484,505556,5.0,1293638400
32634,505556,3.0,1307721600
137430,505556,4.0,1284134400
79952,505556,5.0,1322323200
20867,505556,4.0,1338048000
5736,505556,5.0,1238774400
6324,505556,5.0,1240848000
11268,505556,4.0,1240156800
1728,505556,4.0,1316275200
2832,505556,3.0,1330012800
