US,6,"Sveadal",37.0835594,-121.7891183
US,6,"Swanston",38.6049048,-121.4368982
US,6,"Sweeneys Crossing",38.652683,-120.6249286
US,6,"Sweetland",39.3429479,-121.1202324
US,6,"Swobe",41.2768259,-121.9144429
US,6,"Sycamore",39.1337814,-121.9419153
US,6,"Sylvan Lodge",38.0840878,-120.1571322
US,6,"Tahoe City",39.1721291,-120.1388031
US,6,"Tahoe Pines",39.1046293,-120.1601906
US,6,"Tahoma",39.0674074,-120.1282439
US,6,"Talmage",39.1332266,-123.167782
US,6,"Tamalpais Valley",37.8796487,-122.5458093
US,6,"Tamarack",38.4388012,-120.0760211
US,6,"Tambo",39.2393351,-121.5771897
US,6,"Tancred",38.7651802,-122.1635853
US,6,"Tarke",39.1451697,-121.8491373
US,6,"Taylorsville",40.0754477,-120.8396752
US,6,"Teakettle Junction",36.7602151,-117.5425695
US,6,"Tehama",40.0271015,-122.1233228
US,6,"Tennant",41.5837652,-121.9133367
US,6,"Terminous",38.1132523,-121.4955075
US,6,"Termo",40.8657308,-120.4602262
US,6,"The Cedars",39.2529607,-120.353256
US,6,"The Crossing",40.4862868,-120.474113
US,6,"The Forks",39.1910029,-123.207783
US,6,"The Homestead",37.9388132,-121.2857791
US,6,"The Oaks",38.9046249,-123.2261177
US,6,"The Oaks",39.2193385,-121.0810615
US,6,"The Pines",37.3188334,-119.5531972
US,6,"The Willows",37.1027252,-121.9246794
US,6,"Thermalito",39.5112752,-121.5869154
US,6,"Thoman",38.4910202,-122.4519241
US,6,"Tiburon",37.8735377,-122.4566392
US,6,"Tierra Buena",39.1487807,-121.6669123
US,6,"Tiger Lily",38.6810152,-120.774934
US,6,"Timba",37.3427148,-121.03104
US,6,"Timbuctoo",39.2168373,-121.3185709
US,6,"Tionesta",41.6459944,-121.3280415
US,6,"Tisdale",39.0404493,-121.7860794
US,6,"Toadtown",39.8879386,-121.5905293
US,6,"Tobin",39.9379409,-121.3085769
US,6,"Todd Valley",38.9979543,-120.8516017
US,6,"Toland Landing",38.0882521,-121.751344
US,6,"Tollhouse",37.018838,-119.3992957
US,6,"Toms Place",37.5613209,-118.6812364
US,6,"Tormey",38.0504767,-122.2491358
US,6,"Town and Country Village",38.6179602,-121.4007862
US,6,"Toyon",38.2049185,-120.7654905
US,6,"Tranquillity",36.648839,-120.2526596
US,6,"Trent",37.0774446,-120.8807501
US,6,"Trenton",38.4851897,-122.8519369
US,6,"Tres Pinos",36.7899573,-121.321043
US,6,"Trigo",36.9130025,-119.9604343
US,6,"Trimmer",36.9049485,-119.296234
US,6,"Trinidad",41.059291,-124.1431246
US,6,"Trinity Alps",40.857366,-122.8903047
US,6,"Trinity Village",40.8754135,-123.5283794
US,6,"Troy",39.3115702,-120.4629827
US,6,"Trull",37.9385353,-121.501617
US,6,"Tryon Corner",41.8773352,-124.1464707
US,6,"Tudor",39.004894,-121.6235748
US,6,"Tulelake",41.9559885,-121.4774916
US,6,"Tunnel Inn",40.7262612,-122.3247293
US,6,"Turner",38.3410261,-122.77749
US,6,"Turner",37.859926,-121.218276
US,6,"Tuttle",37.2960525,-120.3787966
US,6,"Tuttletown",37.9915909,-120.4596408
US,6,"Hot Springs",40.0187792,-121.0338462
US,6,"Twain Harte",38.0396452,-120.2326891
US,6,"Twin Lakes",36.9674505,-121.9980172
US,6,"Two Rivers",39.8229525,-120.6702213
US,6,"Two Rock",38.2663059,-122.7922133
US,6,"Tyee City",40.9223483,-124.1267316
US,6,"Tylers Corner",38.5282407,-120.68632
US,6,"Tyndall Landing",38.8829545,-121.8180222
US,6,"Tyrone",38.4490809,-123.000555
US,6,"Ueland Place",40.3129236,-123.3966944
US,6,"Ulmar",37.7029851,-121.7160629
US,6,"Union",38.3213027,-122.3099749
US,6,"Union Hill",39.20545,-121.0385594
US,6,"Union Hill",39.5971144,-121.0032878
US,6,"Union Landing",39.6993232,-123.801686
US,6,"Union Mills",39.353796,-120.1071414
US,6,"Upper Forni",38.82213,-120.1726883
US,6,"Valle Vista",37.8227045,-122.1388541
US,6,"Vallemar",37.6135474,-122.4808081
US,6,"Valley Crossing",38.6996343,-123.4136198
US,6,"Valley Springs",38.1915856,-120.8291033
US,6,"Van Vleck",38.7779594,-120.5154797
US,6,"Vasona Junction",37.2571658,-121.9646791
US,6,"Verona",38.7860123,-121.6185714
US,6,"Veteran Heights",38.5740736,-122.4360904
US,6,"Vichy Springs",38.3376911,-122.2610845
US,6,"Vichy Springs",39.1668366,-123.1580593
US,6,"Victor",38.1379746,-121.206057
US,6,"Viewland",40.4301782,-120.2802155
US,6,"Villinger",38.144085,-121.3735607
US,6,"Vincent Landing",38.2193637,-122.9419421
US,6,"Viola",40.5179358,-121.6777639
US,6,"Virginiatown",38.900454,-121.2146723
US,6,"Vista Robles",39.4207211,-121.5524691
US,6,"Vollmers",40.9429271,-122.4400139
US,6,"Volta",37.0974438,-120.92603
US,6,"Voss",38.6571297,-120.3876976
US,6,"Wade Place",40.2959908,-121.915267
US,6,"Wagner",37.7979829,-121.0813274
US,6,"Waldo Junction",39.1110054,-121.3091237
US,6,"Walker Landing",38.2151931,-121.6052321
US,6,"Wallace",38.1940853,-120.9779962
US,6,"Walmort",38.3804673,-121.2441145
US,6,"Walnut Creek",37.9063131,-122.064963
US,6,"Walnut Grove",38.2421371,-121.5116197
US,6,"Walsh Landing",38.5554686,-123.3005639
US,6,"Walsh Station",38.528796,-121.3346731
US,6,"Walter Springs",38.6535161,-122.3580335
US,6,"Walthal",37.9785348,-121.1463323
US,6,"Warm Springs District",37.4871601,-121.9291254
US,6,"Washington",39.3593424,-120.7991077
US,6,"Waterford",37.6413202,-120.7604834
US,6,"Waterloo",38.0346444,-121.1868893
US,6,"Watsonville",36.910231,-121.7568946
US,6,"Wayne",37.3857735,-121.8988451
US,6,"Weeds Point",39.4773917,-121.0496773
US,6,"Weitchpec",41.1881821,-123.7083942
US,6,"Wendel",40.3482346,-120.2335461
US,6,"Werner",37.9404793,-121.6091185
US,6,"West Butte",39.1871131,-121.8880272
US,6,"West Manteca",37.7971495,-121.2518866
US,6,"West Sacramento",38.5804609,-121.530234
US,6,"Westlake",37.6977107,-122.4805283
US,6,"Westlund Place",40.2337519,-124.0172617
US,6,"Westport",39.6357148,-123.7830734
US,6,"Westville",39.1749014,-120.6479862
US,6,"Westwood",40.3059999,-121.0057931
US,6,"Westwood Junction",40.431835,-120.9466263
US,6,"Whiskey Springs",39.3632257,-123.6666795
US,6,"Whiskeytown",40.6387601,-122.5597373
US,6,"Whisky Falls",37.2868898,-119.4393003
US,6,"Whispering Pines",38.8135149,-122.7124892
US,6,"White Hall",38.7751834,-120.4051975
US,6,"White Spot",39.2812827,-121.0107819
US,6,"White Wolf",37.8693671,-119.6501705
US,6,"White Horse",41.3109961,-121.398318
US,6,"Whitlock Place",39.835155,-122.6997215
US,6,"Whitlow",40.3151413,-123.7972584
US,6,"Whitney",38.8335106,-121.3068964
US,6,"Whitney Portal",36.589101,-118.2259237
US,6,"Whittington Place",40.7087682,-121.6816547
US,6,"Wicks Corner",39.5821078,-121.6208057
US,6,"Wild Bill Place",39.2307211,-122.7816586
US,6,"Wilder Place",39.8259885,-122.6316652
US,6,"Wildwood",37.151335,-122.1360759
US,6,"Willie Hoaglin Place",40.1140382,-123.3364106
US,6,"Willow Creek",40.9395774,-123.6314412
US,6,"Willow Glen",37.3085532,-121.8896771
US,6,"Willows",39.5243265,-122.1935931
US,6,"Wilseyville",38.3790793,-120.5146478
US,6,"Wilson",38.9782281,-121.6257966
US,6,"Wilson Grove",38.5165781,-122.8547149
US,6,"Wilson Place",39.6732129,-122.4027688
US,6,"Wilsonia",36.7349465,-118.9564964
US,6,"Wimp",36.5005056,-119.244002
US,6,"Wineland",36.5416174,-119.5837415
US,6,"Wingo",38.2090836,-122.4266446
US,6,"Winton",37.389383,-120.6132516
US,6,"Wolf",36.695228,-119.6379135
US,6,"Woodfords",38.7776832,-119.8218443
US,6,"Woodlake",38.1521406,-121.2432801
US,6,"Woodman",39.7709877,-123.390016
US,6,"Woodside",37.4299388,-122.2538557
US,6,"Woodside Glens",37.4404942,-122.2566335
US,6,"Wyeth",36.5193944,-119.2667812
US,6,"Wyntoon",41.1915464,-122.0644459
US,6,"Wyo",39.7704358,-122.1913751
US,6,"Yellowjacket Place",40.1693151,-123.3236338
US,6,"Yolano",38.4101873,-121.7055141
US,6,"Yolo",38.7318481,-121.8077431
US,6,"Yontocket",41.9076127,-124.1989736
US,6,"Yorkville",38.8979586,-123.2144507
US,6,"Yosemite Junction",37.8907599,-120.488253
US,6,"Yosemite Village",37.7452032,-119.598221
US,6,"Youngstown",38.1738066,-121.2430024
US,6,"Yuba City",39.1404477,-121.6169108
US,6,"Zamora",38.7965684,-121.8819117
US,6,"Zediker",36.7571726,-119.52402
US,6,"Zinfandel",38.4826871,-122.4422017
US,6,"Acolita",33.0711507,-115.1846975
US,6,"Acton",34.469994,-118.1967418
US,6,"Adams Square",34.1336193,-118.2411855
US,6,"Adelaida",35.6455257,-120.8735141
US,6,"Adelanto",34.5827699,-117.409215
US,6,"Aerial Acres",35.0877493,-117.7920084
US,6,"Agra",33.3333645,-117.5000427
US,6,"Agua Dulce",34.4963817,-118.3256348
US,6,"Alberhill",33.7272418,-117.3997644
US,6,"Alessandro",33.8861288,-117.2703176
US,6,"Algoso",35.359681,-118.9250986
US,6,"Alhambra",34.095287,-118.1270146
US,6,"Alla",33.9811229,-118.4298
US,6,"Allensworth",35.8635651,-119.3890044
US,6,"Alpaugh",35.8877316,-119.4873422
US,6,"Alpine",32.8350521,-116.7664109
US,6,"Alray",34.328336,-117.4828278
US,6,"Alta Loma",34.1222317,-117.5981086
US,6,"Ambler",36.3080062,-119.2823357
US,6,"Angiola",35.9891192,-119.4759537
US,6,"Annette",35.6507997,-120.1790348
US,6,"Ansel",34.9049762,-118.1542409
US,6,"Anza",32.800332,-115.4983264
US,6,"Apple Valley",34.5008311,-117.1858759
US,6,"Araz Junction",32.7472689,-114.7143999
US,6,"Arbolada",34.4497159,-119.2581675
US,6,"Archer",34.4205575,-115.3655387
US,6,"Arcilla",33.7833511,-117.4794899
US,6,"Argos",34.7258226,-116.2508484
US,6,"Arguello",34.5783176,-120.6429482
US,6,"Arlanza",33.9427927,-117.465603
US,6,"Arlight",34.5777621,-120.639337
US,6,"Arnold Heights",33.8936286,-117.2789292
US,6,"Arrowhead Highlands",34.2300069,-117.2628206
US,6,"Arrowhead Springs",34.1866753,-117.2617092
US,6,"Arroyo Grande",35.1185869,-120.5907252
US,6,"Artesia",33.8658484,-118.0831212
US,6,"Ash Hill",34.7069338,-116.0550077
US,6,"Ashford Junction",35.9096806,-116.6733722
US,6,"Asuncion",35.5149722,-120.6793369
US,6,"Atascadero",35.4894169,-120.6707255
US,6,"Athens",33.9200153,-118.2811844
US,6,"Atolia",35.3146869,-117.6092257
US,6,"Atwater",34.1163979,-118.2564637
US,6,"Aurant",34.0780658,-118.1642379
US,6,"Avalon",33.3428065,-118.3278506
US,6,"Avenal",36.0041223,-120.1290272
US,6,"Azure Vista",32.7194949,-117.2630926
US,6,"Bagdad",34.5827704,-115.8755563
US,6,"Balance Rock",35.8060623,-118.6520326
US,6,"Mount Baldy",34.2361168,-117.6600553
US,6,"Ballard",34.6358193,-120.1132029
US,6,"Ballou",34.0491783,-117.6069974
US,6,"Bancroft Point",32.7369966,-116.9855821
US,6,"Bandini",34.00668,-118.1678487
US,6,"Banning",33.9255713,-116.8764103
US,6,"Bannister",35.2655176,-119.1006609
US,6,"Bannock",34.9366671,-114.8638606
US,6,"Bard",32.7892118,-114.5560618
US,6,"Barrett",32.6292262,-116.4605721
US,6,"Barrett Junction",32.6114485,-116.707241
US,6,"Bartlett",36.4766016,-118.0309189
US,6,"Bassett",34.0497323,-117.9967323
US,6,"Beaumont",33.9294606,-116.977248
US,6,"Bel Air",34.0833418,-118.4486913
US,6,"Bell",33.9775142,-118.1870156
US,6,"Bell Gardens",33.9652918,-118.1514588
US,6,"Bella Vista",35.6521754,-118.3225811
US,6,"Belmont Shore",33.7572397,-118.1370103
US,6,"Belvedere Heights",33.9836268,-117.310876
US,6,"Betteravia",34.9177564,-120.5148893
US,6,"Betteravia Junction",34.9274783,-120.533779
US,6,"Beverly Glen",34.1077855,-118.4456361
US,6,"Bicknell",34.8166472,-120.3932167
US,6,"Big Bear City",34.2611183,-116.84503
US,6,"Biskra Palms",33.7900191,-116.2530631
US,6,"Bissell",34.9946951,-118.002293
US,6,"Bitterwater",36.3802416,-121.0026883
US,6,"Blue Jay",34.2461175,-117.2097638
US,6,"Blythe",33.6103022,-114.5963456
US,6,"Boal",32.6136659,-117.0891954
US,6,"Bodfish",35.588009,-118.4920303
US,6,"Boiling Point",34.5222138,-118.2622996
US,6,"Bonita",32.6578318,-117.0300269
US,6,"Bonnie Bell",33.9491806,-116.6436251
US,6,"Bonsall",33.2889226,-117.2255903
US,6,"Borosolvay",35.7349549,-117.4017239
US,6,"Boulder Oaks",32.7317208,-116.484739
US,6,"Bouquet Junction",34.4227739,-118.5406413
US,6,"Bowerbank",35.3994055,-119.4084485
US,6,"Box Springs",33.9466832,-117.2964306
US,6,"Boyle Heights",34.0339014,-118.2053501
US,6,"Boys Republic",33.9969572,-117.7245004
US,6,"Bradbury",34.1469511,-117.9708982
US,6,"Bradley",35.8632993,-120.8007321
US,6,"Bragur",34.9352559,-120.5465574
US,6,"Brant",35.2916542,-115.3705453
US,6,"Brea",33.9166805,-117.9000604
US,6,"Brea Chem",33.9169584,-117.869226
US,6,"Brents Junction",34.1483388,-118.697866
US,6,"Brentwood",34.0519536,-118.4739692
US,6,"Brentwood Heights",34.0636199,-118.4748028
US,6,"Briggs Terrace",34.2408366,-118.2267414
US,6,"Bromela",35.0177544,-120.5837813
US,6,"Browning",33.7333517,-117.8022765
US,6,"Buckhorn",34.4008304,-118.8156499
US,6,"Buena",33.1733711,-117.2086458
US,6,"Burbank Junction",34.1852834,-118.3181331
US,6,"Burr",36.2452282,-119.1151057
US,6,"Burrel",36.4882821,-119.9851457
US,6,"Burton Mill",35.5005111,-118.407027
US,6,"Butler",34.1325073,-117.9653424
US,6,"Butte Street Junction",34.018069,-118.2317397
US,6,"Cabin Cove",36.4654983,-118.6539835
US,6,"Cable",35.1691307,-118.4761974
US,6,"Cachuma Village",34.5860997,-119.9909754
US,6,"Cactus",32.8622668,-114.896909
US,6,"Cahuilla Hills",33.6886346,-116.4164015
US,6,"Cairns Corner",36.2124509,-119.135662
US,6,"Cajon",34.2988931,-117.4564384
US,6,"Cajon Junction",34.3116702,-117.4747722
US,6,"Calabasas Highlands",34.1308393,-118.6453642
US,6,"Calexico Lodge",32.666171,-116.2808512
US,6,"Calgro",36.4896724,-119.2856706
US,6,"Calico",35.6327332,-119.2064961
US,6,"Calico",34.9488716,-116.8650363
US,6,"Caliente",35.291071,-118.6278688
US,6,"California City",35.125801,-117.9859038
US,6,"California Hot Springs",35.881329,-118.664435
US,6,"California Valley",35.3199683,-120.0068025
US,6,"Angelus Oaks",34.1458435,-116.9825321
US,6,"Camp Bartlett",34.428051,-119.1081616
US,6,"Camp Nelson",36.1427237,-118.6092561
US,6,"Camp Owens",35.7685618,-118.4309185
US,6,"Camphora",36.4530196,-121.3710433
US,6,"Campo",32.6064494,-116.4689053
US,6,"Canebrake",35.728285,-118.1384103
US,6,"Canyon Acres",33.5530807,-117.7725546
US,6,"Canyon City",32.5950607,-116.5277942
US,6,"Canyon Crest Heights",33.9805712,-117.3289322
US,6,"Capital Hill",35.627748,-120.680726
US,6,"Capitan",34.4633246,-120.0431979
US,6,"Carlsbad",33.1580933,-117.3505939
US,6,"Carlton",33.9019588,-117.8372803
US,6,"Carmel Valley",36.4796839,-121.7324476
US,6,"Carmenita",33.8914032,-118.046176
US,6,"Carson",33.8314058,-118.2820165
US,6,"Cartago",36.3207709,-118.0264725
US,6,"Casa de Oro",32.7489409,-116.98086
US,6,"Casa Blanca",33.9330713,-117.4025452
US,6,"Cavin",34.3952752,-118.8495401
US,6,"Cawelo",35.4994017,-119.1656608
US,6,"Cedar Glen",34.2538951,-117.1647628
US,6,"Cedar Slope",36.1452233,-118.5784223
US,6,"Cedar Springs",34.3505556,-117.8850634
US,6,"Century City",34.0555654,-118.4178565
US,6,"Cerro Villa Heights",33.8266829,-117.8042222
US,6,"Chaffee",35.0666361,-118.1711867
US,6,"Champagne",34.0344566,-117.5633849
US,6,"Chapman",34.1483402,-118.0834022
US,6,"Charter Oak",34.1030645,-117.8458938
US,6,"Chatsworth",34.2572252,-118.6011992
US,6,"Chatsworth Lake Manor",34.240837,-118.6370332
US,6,"Cherokee Strip",35.4671811,-119.2606647
US,6,"Cherry Valley",33.9725153,-116.9772484
US,6,"Chino",34.0122346,-117.688944
US,6,"Chorro",35.3266409,-120.6776716
US,6,"Chrisman",34.2977786,-119.302057
US,6,"Chula Vista",32.6400541,-117.0841955
US,6,"Cienega",34.0211234,-118.3284091
US,6,"Cima",35.2377644,-115.4991602
US,6,"Cimarron",36.2985616,-119.813745
US,6,"Citro",36.392727,-119.0245476
US,6,"City Terrace",34.0500116,-118.1828495
US,6,"Clairemont",32.7972712,-117.1925348
US,6,"Clement Junction",34.0141804,-118.2386844
US,6,"Clint",36.4313389,-119.773469
US,6,"Clover Flat",32.6620028,-116.4144614
US,6,"Cockatoo Grove",32.6431105,-116.983914
US,6,"Colima",33.9447352,-118.013676
US,6,"Commerce",34.0005691,-118.1597929
US,6,"Community Center",34.2691696,-118.7375916
US,6,"Coolidge Springs",33.3942001,-116.0502798
US,6,"Copper City",35.3508006,-117.185601
US,6,"Cornell",34.1144504,-118.7778678
US,6,"Coromar",34.434162,-119.8676391
US,6,"Corona del Mar",33.598078,-117.8731122
US,6,"Coronado",32.6858854,-117.1830891
US,6,"Coso",35.9782789,-117.9295199
US,6,"Cosy Dell",34.278894,-117.4536606
US,6,"Cotton Center",36.0660638,-119.142884
US,6,"Cox",33.8389076,-114.7727424
US,6,"Crestline",34.2419509,-117.2855993
US,6,"Crome",35.4416256,-119.2001071
US,6,"Crystal Cove",33.5753013,-117.8414449
US,6,"Cuesta-by-the-Sea",35.318308,-120.8468456
US,6,"Cushenbury",34.3538925,-116.8583644
US,6,"Cushing",35.426084,-120.6040565
US,6,"Date City",32.7931041,-115.3099832
US,6,"Dayton Avenue",34.0838993,-118.2225734
US,6,"DeLuz",33.3589201,-117.2708694
US,6,"Deer Lake Highlands",34.2838908,-118.5967544
US,6,"Del Rosa",34.148899,-117.243375
US,6,"Del Valle",34.4194407,-118.656478
US,6,"Delta",33.9197369,-118.3217408
US,6,"Des Moines",33.9319577,-117.9678408
US,6,"Desert Beach",33.5128043,-115.9272198
US,6,"Desert Camp",33.533637,-115.9833325
US,6,"Desert Heights",34.2011132,-116.1416726
US,6,"Desert Lake",35.0024755,-117.6989502
US,6,"Desert Lodge",33.2105958,-116.3272329
US,6,"Desert View",33.801408,-116.6408497
US,6,"Diamond Bar",34.0286226,-117.8103367
US,6,"Dixieland",32.7908915,-115.7702814
US,6,"Dolanco Junction",33.8450163,-118.3000727
US,6,"Dolores",33.8330727,-118.2264595
US,6,"Dominguez",33.8347392,-118.2186814
US,6,"Dominguez Junction",33.8633498,-118.2178484
US,6,"Dos Cabezas",32.7458916,-116.140294
US,6,"Douglas Junction",33.8558494,-118.1647908
US,6,"Drake",34.4705437,-120.3037648
US,6,"Dudmore",33.8566821,-118.3509072
US,6,"Dulah",34.3124991,-119.3598371
US,6,"Dunes",32.7831017,-114.7971815
US,6,"Dustin Acres",35.2194092,-119.3906711
US,6,"Eagle Mountain",33.8575137,-115.4872075
US,6,"Eagles Nest",33.2880928,-116.5941849
US,6,"East Blythe",33.6105801,-114.5738449
US,6,"East Highlands",34.1097338,-117.170594
US,6,"East Los Angeles",34.0239015,-118.1720157
US,6,"East Pasadena",34.1461181,-118.0942359
US,6,"East San Diego",32.7494952,-117.1100315
US,6,"Easter Cross",32.8397699,-117.244481
US,6,"Edgar",32.7889469,-115.7333356
US,6,"Edmundson Acres",35.2288506,-118.8231531
US,6,"El Mirador",36.1777286,-119.0184348
US,6,"El Nido",34.0436182,-118.7392536
US,6,"El Segundo",33.9191799,-118.4164652
US,6,"El Sereno",34.0811213,-118.1778495
US,6,"El Sueno",34.4436084,-119.7712498
US,6,"Elftman",33.8402947,-118.223126
US,6,"Ellis",33.771964,-117.2192027
US,6,"Elmo",35.6793999,-119.3303899
US,6,"Elmore Desert Ranch",33.1036569,-115.8005547
US,6,"Elvira",32.8375478,-117.2333695
US,6,"Emerald Bay",33.5525247,-117.809222
US,6,"Encanto",32.7119967,-117.0503063
US,6,"Encino",34.1591724,-118.5011946
US,6,"Epworth",34.3150011,-118.8920418
US,6,"Escondido Junction",33.1817035,-117.3686499
US,6,"Esperanza",33.875571,-117.7567215
US,6,"Eucalyptus Hills",32.8797708,-116.9466942
US,6,"Fallbrook Junction",33.2233686,-117.3942059
US,6,"Farr",33.1303166,-117.3294824
US,6,"Fayette",36.2018951,-119.0648257
US,6,"Fern Ann Falls",34.2847241,-118.6164773
US,6,"Fern Valley",33.7586314,-116.6980735
US,6,"Fernwood",34.0794518,-118.6025843
US,6,"Fig Orchard",35.3085705,-118.5825895
US,6,"Fishel",34.3125067,-115.2422025
US,6,"Five Points",32.743106,-117.1847566
US,6,"Fleetridge",32.7278282,-117.2480922
US,6,"Fleta",35.0033053,-118.1581306
US,6,"Flynn",34.9785988,-115.7322204
US,6,"Fondo",33.1114314,-115.6244364
US,6,"Ford City",35.1544112,-119.4562299
US,6,"Fort Romie",36.4002423,-121.3463195
US,6,"Four Points",34.5424918,-118.0300697
US,6,"Frances",33.7119639,-117.7644977
US,6,"Freda",34.1022357,-114.9105271
US,6,"Fredalba",34.2016749,-117.132261
US,6,"Frost",34.5108301,-117.277545
US,6,"Fuller",32.8603266,-115.4060979
US,6,"Fullerton",33.8702924,-117.925338
US,6,"Gale",34.8560973,-116.8422575
US,6,"Galivan",33.5694687,-117.67394
US,6,"Garden Grove",33.7739053,-117.9414477
US,6,"Gardena",33.8883487,-118.3089624
US,6,"Garvanza",34.1163976,-118.1803498
US,6,"Gato",34.4574875,-120.3776574
US,6,"Gemco",34.2091711,-118.4375823
US,6,"Gepford",36.3982833,-119.8093028
US,6,"Giffen Cantua Ranch",36.4746732,-120.3923805
US,6,"Gillete",36.1738399,-119.0362133
US,6,"Gilman Hot Springs",33.8358516,-116.9889142
US,6,"Glen Oaks",32.8383848,-116.803912
US,6,"Glen Valley",33.861962,-117.3261526
US,6,"Glendale",34.1425078,-118.255075
US,6,"Glendale Junction",34.0752886,-118.2250734
US,6,"Glenview",34.1244507,-118.6014742
US,6,"Globe",36.1010603,-118.8281496
US,6,"Goldtree",35.3219186,-120.6823941
US,6,"Goleta",34.4358295,-119.8276389
US,6,"Goodale",36.378005,-119.0442705
US,6,"Goshen",36.3510616,-119.4201204
US,6,"Grand Terrace",34.0339031,-117.3136544
US,6,"Grandview",34.8899824,-117.1067093
US,6,"Grangeville",36.3435612,-119.7087425
US,6,"Grantville",32.7875499,-117.0972535
US,6,"Grapevine",34.9416383,-118.9301004
US,6,"Green Valley Lake",34.2408403,-117.0772605
US,6,"Greenfield",36.3207998,-121.2438138
US,6,"Greenwich Village",34.1813941,-118.8645394
US,6,"Guasti",34.0650112,-117.5864414
US,6,"Guernsey Mill",35.8341173,-118.6164769
US,6,"Gulf",35.1794092,-119.1601079
US,6,"Gum",34.9199785,-120.5215563
US,6,"Gypsite",35.3310723,-117.9311796
US,6,"Hacienda del Florasol",32.6172818,-116.500294
US,6,"Hacienda Heights",33.9930677,-117.9686755
US,6,"Haines",34.3247227,-119.1028831
US,6,"Halcyon",35.1033092,-120.5957255
US,6,"Halls Corner",36.3424502,-119.8065236
US,6,"Hanford",36.3274502,-119.6456844
US,6,"Happy Valley",34.0836213,-118.2003503
US,6,"Harbison Canyon",32.8203296,-116.8300236
US,6,"Harbor Hills",33.7802951,-118.3147942
US,6,"Harbor Side",32.610055,-117.0814173
US,6,"Hardwick",36.401339,-119.7187441
US,6,"Harlem",36.3991328,-121.2535371
